timestamp,name,account_balance
947,user1629,904313
1404,user384,876185
1120,user500,807476
1179,user893,74477
1299,user620,704234
238,user1383,975435
1729,user481,871902
957,user1555,353971
488,user1610,778458
1495,user1495,-25429
63,user1111,173221
538,user1581,-84451
234,user671,887855
81,user308,295625
664,user1498,96718
993,user51,836456
1649,user25,51227
1492,user1960,-74895
837,user920,533384
702,user1005,918037
1492,user1500,979382
1581,user1574,970957
1324,user1552,942210
1334,user395,469685
233,user220,868530
1846,user1513,780117
1718,user1059,567454
804,user903,-45189
1787,user1008,163943
995,user321,186125
111,user1966,703055
73,user70,30848
269,user1750,501540
172,user82,250343
1066,user826,179373
1959,user1819,899689
1979,user416,607407
841,user400,948608
806,user1861,459786
902,user1234,126416
1213,user1320,-98207
1306,user1281,606244
962,user1818,61071
966,user915,573135
646,user1994,806538
462,user133,636067
621,user448,177880
130,user254,415621
1075,user1584,325645
553,user896,-148712
1542,user1502,17032
692,user1801,837476
254,user857,192392
1391,user1222,173580
783,user1074,178414
276,user1104,-159442
769,user893,888424
1097,user880,947789
1063,user1606,-184877
815,user46,469471
11,user993,894555
1990,user1679,857987
1823,user887,41601
112,user1032,468487
645,user1089,809564
1521,user1445,564721
1650,user20,665810
4,user1,500858
974,user1189,734849
952,user1237,861746
53,user609,910876
356,user576,358128
936,user832,179627
1311,user40,625457
1193,user1129,-178454
1947,user480,336615
232,user948,323912
1243,user363,163106
689,user1364,392885
680,user1832,628528
924,user808,585145
1986,user173,26358
1309,user1352,7160
1523,user1549,451369
1472,user592,219016
1084,user386,51949
1223,user1268,799335
470,user886,995752
1668,user157,-190261
350,user977,322006
871,user1683,254488
1361,user67,368744
1907,user316,-89981
171,user297,681757
1164,user1324,889881
1371,user58,463442
1220,user1982,942360
1538,user1685,497599
1932,user1769,177428
1200,user1526,680353
1341,user1347,-70171
483,user1240,153555
1379,user1721,681484
777,user1553,808523
938,user432,17813
1446,user918,673015
1009,user40,472494
1745,user1191,826095
1203,user191,948199
1064,user1625,586343
816,user251,37999
1767,user250,356307
1056,user845,-110369
1340,user536,624272
1480,user898,305143
1346,user825,93386
588,user1954,-64964
1553,user1642,568715
725,user1345,155813
1623,user1910,33304
1998,user957,190730
1670,user1911,422179
1710,user154,944950
1950,user84,630326
857,user434,-2913
65,user1858,674207
470,user1899,291680
37,user153,895752
1670,user1933,820045
573,user1626,529346
863,user208,-109935
595,user60,309662
783,user1078,45141
1341,user1777,723776
1411,user1025,271139
926,user201,710913
245,user918,117953
1991,user285,-181220
585,user674,-127601
1535,user1629,-117271
1376,user945,789027
1021,user1593,-106129
1835,user186,560112
1668,user1212,157479
90,user1353,138284
633,user8,969124
1095,user173,781268
72,user1245,969501
1851,user1069,226366
1472,user28,7495
847,user1490,174845
1287,user1738,310602
1027,user1917,53543
1916,user542,322684
1569,user1844,409084
1485,user18,486790
1495,user1922,936665
1856,user1586,938425
1929,user308,405179
1419,user205,193957
462,user542,325571
258,user829,411242
1544,user296,835119
1644,user1655,771280
124,user492,819424
1670,user1275,-98535
1868,user510,995337
1498,user768,-141668
426,user835,471314
1451,user1834,114270
995,user1369,422652
1193,user1031,666186
81,user1240,276709
1952,user596,788862
1393,user742,831273
737,user1586,726565
513,user1090,106239
1598,user996,39358
439,user1380,476376
1621,user1390,-65204
241,user1043,-136426
601,user132,174219
1056,user449,946042
1786,user1048,419477
1487,user1015,512073
66,user1221,13184
1718,user36,816118
914,user1748,605499
1586,user865,638788
39,user773,611289
1718,user563,429997
1063,user1392,-93118
206,user1724,669140
1546,user1891,871938
1093,user488,996715
700,user1639,138140
1534,user612,729011
107,user1804,367341
764,user1800,-53483
789,user1450,986649
738,user86,222281
1189,user642,47092
197,user1213,823696
510,user1377,285277
213,user1391,-31959
134,user1415,1431
985,user961,735982
1290,user1114,-55438
1108,user569,-132030
1410,user644,-114440
957,user652,-185683
942,user1098,289699
1718,user1699,883555
154,user1855,174991
777,user1874,316778
1339,user228,207497
540,user50,36738
1512,user1974,713291
1017,user1259,-26379
36,user468,610668
516,user1647,351627
150,user1622,756396
1335,user646,-45970
122,user1783,31690
1415,user559,-33321
1136,user208,449301
1427,user151,285662
752,user90,6212
2,user910,353219
1254,user1501,217299
253,user56,165426
398,user427,-80340
433,user419,774185
1264,user1219,997285
707,user709,411227
276,user1205,300271
1554,user1228,703913
1209,user534,956567
1682,user1819,200101
1775,user1381,572366
867,user608,867392
1318,user512,779659
1139,user1653,385315
1991,user618,-181593
366,user588,68475
1078,user392,-85506
380,user355,-163051
1288,user562,298068
786,user1788,513512
888,user235,203955
364,user81,482922
1413,user595,258809
950,user1068,552040
1888,user1298,505585
1951,user353,485025
862,user1320,632099
1930,user786,-116996
986,user632,787758
587,user1835,41296
596,user1568,144338
161,user763,939160
1584,user852,202456
1147,user1564,-81655
91,user534,674500
983,user1131,681358
1131,user1789,400963
1619,user1872,127906
396,user1404,192143
809,user407,145647
1190,user750,690713
896,user1823,578814
1454,user1097,568615
1334,user534,347954
656,user1311,989220
420,user1967,-75518
1333,user381,77517
1239,user1112,636257
611,user1968,25186
1107,user1870,825241
344,user1776,856117
964,user1025,508378
1966,user1935,144208
1282,user1508,14875
1437,user329,19980
1201,user801,716636
1668,user233,432549
875,user963,364617
637,user1916,837480
991,user669,51024
1270,user330,791681
134,user1759,-5845
1179,user642,27725
782,user1728,801686
1944,user394,-35674
1759,user1651,199446
1156,user388,831244
585,user1457,691606
1912,user538,544716
213,user1201,803467
353,user1386,292970
999,user805,954048
421,user497,215415
933,user170,574751
1445,user70,260637
104,user151,345964
82,user1128,185457
1087,user1639,-187692
1961,user345,490602
1153,user1888,175377
98,user982,817369
1741,user1241,744467
1089,user519,536348
1722,user1413,313210
1903,user1991,120103
61,user1503,200728
548,user1435,606958
1506,user835,898378
514,user335,939527
1749,user1529,661050
616,user1955,73372
552,user1158,757796
60,user1627,336415
168,user1588,638309
656,user560,179950
1071,user434,212874
1796,user1775,454929
974,user22,940027
612,user8,522730
1503,user859,200118
1012,user1824,253948
1650,user713,149631
1378,user799,401377
1757,user467,967502
527,user103,755896
1620,user339,18163
1741,user153,309142
179,user991,108031
433,user1552,339047
1068,user1318,-81513
1056,user43,133812
1135,user278,467494
454,user115,316134
1758,user1574,838927
1962,user1365,-87334
277,user1111,474517
2000,user1137,370068
1460,user97,237204
1074,user981,356955
1459,user778,402810
1639,user144,676460
1890,user1026,457576
1194,user959,938479
1249,user985,785914
281,user1399,-158961
348,user873,363575
1789,user1426,667163
1421,user882,366650
1029,user1141,-21057
1851,user1562,225201
562,user1578,714200
1773,user1691,406608
733,user1537,-14434
1628,user1170,287583
675,user716,-115000
1924,user239,527223
891,user448,782436
569,user1330,-152912
100,user1755,609202
761,user1882,-21473
46,user268,893915
234,user1054,524650
1992,user72,572860
403,user1079,575902
1093,user1067,574316
1464,user842,678108
1954,user1184,480057
1229,user289,860245
879,user1368,615923
1118,user964,645678
1025,user1575,217186
808,user1816,366971
1514,user1495,710400
1099,user1855,64333
915,user903,723640
1432,user1778,-6110
173,user1472,679158
680,user680,794821
1407,user405,881839
672,user31,-172979
666,user1462,906111
19,user115,167773
1123,user1218,400737
1541,user58,-54720
1562,user1574,262976
1865,user686,293093
659,user1453,-197672
704,user241,821544
1678,user1616,432963
748,user839,-16158
1399,user1600,494090
1494,user513,597303
13,user1348,802358
1724,user1506,379331
1742,user671,495447
664,user928,786800
346,user1172,531227
532,user32,886931
1993,user1016,-108836
1231,user800,737521
1347,user302,747671
1541,user1624,173445
764,user1294,985402
98,user1950,65738
1759,user410,521866
1327,user1596,726995
1088,user1378,78600
672,user419,736008
1939,user1357,681214
136,user694,-64276
1217,user1978,567170
1027,user1655,289100
758,user1113,7319
1718,user386,510133
1634,user1057,512465
1248,user1184,19866
163,user1185,206706
560,user465,822253
523,user1253,615071
360,user1383,555217
24,user401,109240
802,user1781,951315
958,user277,339932
982,user1269,405227
262,user387,-89501
1173,user884,-53961
379,user989,285901
1034,user1798,739480
1750,user597,206062
232,user1967,869279
1642,user323,458496
276,user1110,855794
650,user1276,837350
536,user964,732522
403,user1721,524999
215,user1060,178505
1956,user1342,59589
165,user1241,875192
1317,user1166,448290
871,user12,-78333
1250,user442,306821
1159,user1772,-144144
452,user702,-16992
164,user1922,131661
1772,user596,535444
1550,user939,457554
32,user1386,-197715
1702,user426,584518
71,user697,501088
1478,user140,224965
78,user1846,365180
70,user512,673349
1244,user1774,28677
581,user1790,481385
783,user1924,773476
990,user1996,91127
1112,user1084,-124868
1425,user1957,55470
1965,user1206,118662
580,user1829,778020
325,user358,432167
157,user153,-113937
140,user508,-109522
418,user1530,564786
376,user1544,954281
1528,user1978,-129233
1385,user224,429608
866,user353,869970
1135,user1740,858399
1998,user1495,2533
1558,user1743,124655
921,user1994,491926
1409,user1177,485556
719,user1359,311961
1489,user1244,814929
1217,user20,849035
607,user761,399908
936,user190,563412
1406,user778,-195953
1983,user1109,591795
1114,user959,817230
30,user1182,-50333
1243,user1600,-116911
1957,user649,229265
945,user262,781857
1377,user489,327622
1089,user1014,314825
1434,user800,70747
206,user1342,535104
476,user846,924721
456,user536,590114
273,user708,972773
723,user1066,836112
1889,user869,904558
202,user1166,-14733
935,user298,166112
435,user1944,322823
1400,user389,37056
1576,user1200,856084
1988,user1814,206847
422,user911,-58234
1988,user150,95610
1611,user1824,579468
407,user334,-8342
838,user1786,480022
202,user345,923442
601,user1661,-198677
1345,user1807,834138
1089,user1779,783255
1072,user317,815432
1886,user1077,352421
1158,user1739,517398
1571,user912,47683
1373,user1538,273117
553,user1862,163802
833,user886,365715
880,user1521,-183254
521,user830,274819
573,user1225,238682
1929,user716,582519
886,user502,717291
1611,user702,256384
1885,user645,-3379
1892,user492,214397
1739,user1850,434212
1678,user223,116772
704,user197,310958
1866,user527,502206
1240,user1733,75828
491,user353,-145074
444,user209,-107673
482,user1365,-106125
1065,user1164,526964
361,user950,786866
1297,user1062,209877
1303,user94,765430
1791,user311,932477
1501,user1105,124888
58,user157,12936
1619,user1940,907558
1364,user811,363988
239,user101,606219
773,user606,148494
1749,user152,100193
1786,user1602,797398
1435,user1039,42835
1937,user61,701318
993,user778,590519
1459,user250,555855
1024,user1084,-30942
1360,user798,-28930
1807,user847,693659
209,user477,949746
1073,user252,120477
488,user719,318396
1668,user325,290271
1772,user408,192190
1692,user403,425768
787,user1221,328355
491,user1926,222875
121,user404,18318
1574,user1649,277651
644,user1848,324176
1305,user784,-69602
900,user1260,912750
1563,user1262,-121030
1976,user582,589626
338,user892,923982
1285,user107,506205
621,user504,880711
1644,user1365,33757
1153,user1095,503001
12,user1008,808095
1517,user1378,750200
887,user881,708700
29,user209,553898
636,user1227,192395
560,user1792,-11380
1818,user308,256921
1950,user992,108177
349,user1539,574782
1899,user1387,454484
1056,user1593,-152056
367,user355,739301
19,user1878,605518
1466,user1169,456170
1398,user1657,603697
310,user650,-31808
1980,user954,911281
39,user605,370693
1381,user95,308555
740,user345,-10086
89,user1387,325419
1906,user1007,498388
1722,user1246,-34976
147,user196,47725
5,user149,553053
932,user1071,-35444
67,user74,937512
1196,user45,312389
94,user1974,343326
1231,user1855,390247
1066,user1859,358574
1146,user1617,801256
243,user1783,268615
1665,user464,198731
596,user1561,138855
63,user1340,397369
900,user11,979578
304,user1094,306622
501,user641,33079
1641,user1257,-30140
820,user1932,551892
1334,user251,185723
990,user1242,207239
438,user268,445008
1896,user135,615451
1595,user1514,275331
696,user757,814205
98,user20,-188687
1567,user1921,709031
298,user1374,472876
1715,user1038,875769
283,user1643,585119
176,user237,645451
704,user406,211248
57,user1260,439970
1827,user1681,750093
524,user545,793793
345,user1625,753070
1877,user1154,-106648
272,user1421,116988
847,user1570,808327
227,user1685,250332
1661,user786,-54045
1387,user1000,329323
735,user1087,-8822
180,user1335,90361
518,user1247,254017
531,user1638,893886
404,user403,-78970
621,user697,24396
917,user762,-5981
1645,user764,482184
666,user615,331137
1282,user1359,994310
1476,user82,700155
713,user427,496219
98,user1126,47514
397,user132,501121
571,user1045,886624
1310,user1610,-161830
932,user1867,573287
1122,user365,635704
325,user1011,-149424
1446,user1508,-194562
1251,user1115,-6436
800,user937,922806
1358,user1668,43594
1,user609,796119
647,user217,295501
550,user1049,30514
444,user1525,223064
1926,user8,-68060
1759,user1720,627895
1575,user1369,667836
248,user618,996285
1670,user1569,478329
1286,user1897,347022
332,user1041,342657
1439,user1643,-192696
1587,user660,763824
1249,user1623,450421
1458,user1438,578121
1535,user1757,-143181
246,user1689,831434
1396,user69,171750
123,user1528,973655
320,user1625,373462
518,user1260,251441
411,user1372,250972
722,user1092,666562
645,user1631,967835
371,user1587,-51786
1355,user1387,748679
1547,user712,671589
1461,user1828,874251
1544,user1115,333313
801,user1253,73052
849,user1656,191943
1015,user1340,606100
1846,user1046,-44350
1736,user1371,615854
79,user1296,164335
214,user996,336567
1238,user1405,143315
1298,user343,218548
473,user1422,407983
32,user415,852831
766,user595,274524
1562,user329,180749
1701,user172,46431
833,user90,347628
573,user1083,791372
1891,user402,-187729
1414,user523,506442
1491,user1509,303076
214,user1750,71943
1366,user1015,-74235
1107,user1676,259111
409,user881,139723
6,user1269,137841
635,user77,370295
1407,user310,955279
1800,user308,765531
758,user904,-186972
1632,user133,460976
1685,user1971,677289
259,user683,474791
1423,user12,636114
1304,user332,168547
124,user7,153073
1566,user439,659257
278,user1558,571594
1550,user1313,205146
1960,user1288,953666
594,user1462,637806
1437,user62,-9620
315,user1504,819805
1405,user1453,815820
1547,user1917,810946
1308,user1859,384606
1113,user460,878851
