timestamp,name,account_balance
785491,user7791,770303
785666,user7792,591762
785684,user7793,833049
785715,user7794,530488
785831,user7795,534290
785974,user7796,8947
786115,user7797,453108
786160,user7798,607279
786248,user7799,468788
786433,user7800,151931
786561,user7801,437595
786611,user7802,868090
786634,user7803,948931
786743,user7804,291564
786920,user7805,802004
787025,user7806,-27231
787182,user7807,945851
787202,user7808,263416
787323,user7809,-165885
787435,user7810,858912
787632,user7811,988789
787732,user7812,653653
787819,user7813,167421
788015,user7814,-70066
788048,user7815,836423
788203,user7816,830583
788233,user7817,375597
788292,user7818,342396
788435,user7819,791067
788595,user7820,671469
788642,user7821,629461
788754,user7822,826607
788838,user7823,304670
788911,user7824,-106409
788942,user7825,60744
789093,user7826,1239
789204,user7827,508790
789404,user7828,-11418
789468,user7829,12336
789541,user7830,-13705
789585,user7831,-170662
789692,user7832,-196538
789714,user7833,279505
789715,user7834,298480
789781,user7835,546853
789796,user7836,561799
789879,user7837,-7122
789887,user7838,740456
789930,user7839,434352
790109,user7840,-68112
790287,user7841,991537
790407,user7842,-142553
790437,user7843,658855
790571,user7844,323429
790674,user7845,-132036
790841,user7846,313166
790937,user7847,926170
791028,user7848,138801
791049,user7849,312291
791116,user7850,222723
791159,user7851,56963
791313,user7852,427981
791449,user7853,263540
791539,user7854,102951
791627,user7855,20589
791826,user7856,750640
791854,user7857,-182542
792006,user7858,972262
792100,user7859,690015
792225,user7860,-12717
792305,user7861,71640
792440,user7862,-52008
792547,user7863,536750
792709,user7864,590793
792710,user7865,88137
792752,user7866,658792
792762,user7867,110040
792781,user7868,-164434
792926,user7869,-107029
793094,user7870,833000
793163,user7871,416062
793174,user7872,200120
793248,user7873,651826
793388,user7874,179282
793467,user7875,972947
793511,user7876,-146438
793575,user7877,349724
793706,user7878,679251
793864,user7879,496090
793996,user7880,222098
794087,user7881,68708
794145,user7882,789508
794245,user7883,-192561
794419,user7884,179511
794425,user7885,-27485
794428,user7886,-9358
794510,user7887,49367
794516,user7888,793172
794656,user7889,806977
794795,user7890,440234
794869,user7891,400634
794974,user7892,984947
794994,user7893,459360
795003,user7894,403880
795058,user7895,856658
795234,user7896,-168125
795345,user7897,536750
795479,user7898,805214
795540,user7899,457929
795545,user7900,763588
795610,user7901,44347
795746,user7902,506655
795935,user7903,418067
795936,user7904,439718
796087,user7905,437841
796126,user7906,-191601
796226,user7907,828199
796249,user7908,143290
796267,user7909,244387
796342,user7910,346890
796460,user7911,230846
796490,user7912,426461
796642,user7913,612431
796819,user7914,606287
796918,user7915,464662
796989,user7916,567292
797131,user7917,-122158
797213,user7918,331949
797326,user7919,484856
797423,user7920,379950
797513,user7921,113280
797525,user7922,-10293
797560,user7923,637394
797707,user7924,146210
797840,user7925,254151
797904,user7926,830444
797964,user7927,658078
798098,user7928,-116592
798207,user7929,-102666
798235,user7930,619853
798318,user7931,365166
798494,user7932,160087
798543,user7933,617358
798646,user7934,180932
798730,user7935,145176
798872,user7936,-10436
799045,user7937,153384
799236,user7938,259264
799254,user7939,810368
799324,user7940,76437
799417,user7941,-77802
799526,user7942,336513
799697,user7943,767939
799875,user7944,-128943
799968,user7945,372109
800165,user7946,663390
800239,user7947,527984
800387,user7948,153621
800501,user7949,169987
800566,user7950,120820
800621,user7951,377604
800629,user7952,28121
800655,user7953,910929
800825,user7954,825434
800883,user7955,864218
800901,user7956,427484
801045,user7957,329632
801050,user7958,595800
801113,user7959,806675
801309,user7960,257402
801417,user7961,-150554
801570,user7962,576404
801638,user7963,774176
801683,user7964,423010
801730,user7965,622590
801809,user7966,918617
801988,user7967,332509
802120,user7968,745470
802260,user7969,455866
802328,user7970,544999
802504,user7971,752897
802506,user7972,42058
802658,user7973,-94566
802781,user7974,77843
802848,user7975,271854
802931,user7976,492322
802990,user7977,632261
803122,user7978,899833
803246,user7979,417949
803434,user7980,334238
803529,user7981,913024
803699,user7982,302727
803784,user7983,206486
803894,user7984,113252
804070,user7985,970822
804200,user7986,883589
804357,user7987,174007
804538,user7988,878897
804650,user7989,-176449
804740,user7990,-148109
804907,user7991,255947
805066,user7992,753096
805225,user7993,344105
805380,user7994,518187
805400,user7995,77990
805570,user7996,459114
805671,user7997,376948
805682,user7998,575904
805691,user7999,694899
805815,user8000,558697
805947,user8001,71765
806034,user8002,684151
806219,user8003,187775
806298,user8004,934818
806396,user8005,726987
806521,user8006,-100945
806555,user8007,479339
806663,user8008,248423
806749,user8009,11973
806787,user8010,686106
806960,user8011,95160
806985,user8012,-52888
807107,user8013,18126
807292,user8014,294392
807422,user8015,-50742
807462,user8016,196770
807571,user8017,371010
807588,user8018,549690
807614,user8019,36512
807662,user8020,-4449
807664,user8021,488924
807795,user8022,722463
807839,user8023,706990
807993,user8024,74430
808014,user8025,-73482
808169,user8026,162734
808302,user8027,714692
808441,user8028,786895
808450,user8029,891378
808516,user8030,426323
808667,user8031,398350
808669,user8032,252838
808793,user8033,332460
808861,user8034,291781
808933,user8035,-66051
808984,user8036,703036
809037,user8037,644470
809151,user8038,913309
809208,user8039,867487
809209,user8040,-152371
809254,user8041,775183
809257,user8042,800752
809388,user8043,60124
809426,user8044,334159
809433,user8045,996088
809520,user8046,638623
809552,user8047,521343
809706,user8048,89772
809802,user8049,484832
809857,user8050,181998
809968,user8051,339400
809969,user8052,590937
810124,user8053,281965
810140,user8054,992549
810187,user8055,842867
810261,user8056,634787
810446,user8057,706854
810472,user8058,177495
810659,user8059,279202
810670,user8060,473547
810853,user8061,838079
810875,user8062,787474
810904,user8063,735248
810944,user8064,344333
811116,user8065,-105583
811158,user8066,508771
811325,user8067,32639
811411,user8068,656390
811500,user8069,911331
811629,user8070,-177032
811734,user8071,554682
811811,user8072,256611
811828,user8073,180431
811870,user8074,466854
811909,user8075,-54302
811986,user8076,552811
812184,user8077,383688
812291,user8078,372627
812431,user8079,53523
812444,user8080,649276
812634,user8081,-74777
812829,user8082,248232
812995,user8083,52597
813039,user8084,356262
813201,user8085,348483
813396,user8086,760778
813590,user8087,161519
813787,user8088,704031
813851,user8089,602736
813944,user8090,211226
814074,user8091,534124
814233,user8092,339957
814430,user8093,-112363
814459,user8094,-119820
814554,user8095,120237
814711,user8096,156346
814902,user8097,760033
814945,user8098,581790
814980,user8099,827073
815118,user8100,278354
815229,user8101,30432
815285,user8102,765284
815411,user8103,33929
815534,user8104,114438
815622,user8105,-16616
815668,user8106,359649
815739,user8107,850777
815822,user8108,543815
815922,user8109,967812
815941,user8110,782073
816000,user8111,396996
816131,user8112,743545
816137,user8113,443045
816283,user8114,555275
816470,user8115,178535
816659,user8116,-81870
816710,user8117,828960
816779,user8118,653457
816834,user8119,-49341
816863,user8120,483331
816994,user8121,-29509
817123,user8122,932891
817184,user8123,-126135
817374,user8124,214423
817472,user8125,669807
817629,user8126,-2676
817727,user8127,400699
817838,user8128,75856
818013,user8129,115463
818135,user8130,596753
818329,user8131,-126509
818420,user8132,944422
818602,user8133,-157469
818709,user8134,-187095
818827,user8135,208980
818978,user8136,379873
818981,user8137,549686
819065,user8138,248342
819247,user8139,-58261
819351,user8140,507378
819382,user8141,689039
819484,user8142,345392
819618,user8143,856991
819767,user8144,456179
819923,user8145,420545
819975,user8146,315606
819979,user8147,175691
819993,user8148,950008
820063,user8149,477554
820232,user8150,34019
820362,user8151,993188
820543,user8152,981920
820600,user8153,-184569
820760,user8154,925062
820815,user8155,98285
820927,user8156,658665
820974,user8157,205446
821172,user8158,-125950
821212,user8159,-187754
821398,user8160,388194
821508,user8161,942267
821585,user8162,690109
821676,user8163,670171
821760,user8164,-78982
821840,user8165,630295
821998,user8166,363733
822152,user8167,187895
822332,user8168,471476
822476,user8169,705930
822591,user8170,598618
822734,user8171,-40310
822761,user8172,685219
822819,user8173,130777
822913,user8174,135742
823108,user8175,695694
823116,user8176,35416
823134,user8177,742652
823187,user8178,199568
823350,user8179,596664
823432,user8180,529734
823619,user8181,-90271
823748,user8182,369196
823842,user8183,500534
823953,user8184,-66470
824102,user8185,22540
824213,user8186,518710
824243,user8187,-186848
824394,user8188,-136473
824479,user8189,848636
824562,user8190,823159
824709,user8191,100642
824876,user8192,648127
824902,user8193,-79387
825029,user8194,651632
825093,user8195,977622
825124,user8196,690448
825299,user8197,541151
825384,user8198,416028
825517,user8199,802482
825578,user8200,-19145
825756,user8201,766129
825934,user8202,69612
825936,user8203,941762
826107,user8204,622666
826131,user8205,498080
826279,user8206,283671
826361,user8207,466019
826489,user8208,258630
826633,user8209,493620
826714,user8210,-5350
826908,user8211,656161
826951,user8212,441994
827127,user8213,392884
827167,user8214,-7139
827180,user8215,230705
827333,user8216,525641
827415,user8217,77045
827505,user8218,724936
827546,user8219,715642
827685,user8220,933088
827810,user8221,-145524
827849,user8222,39017
828041,user8223,883511
828047,user8224,539865
828138,user8225,322937
828270,user8226,178021
828429,user8227,946230
828512,user8228,86416
828663,user8229,873858
828685,user8230,354029
828710,user8231,25878
828803,user8232,264958
828872,user8233,557641
828913,user8234,3398
828931,user8235,431890
829043,user8236,309457
829210,user8237,212313
829350,user8238,540037
829407,user8239,135557
829460,user8240,445484
829558,user8241,941274
829677,user8242,-64821
829717,user8243,942228
829802,user8244,421027
829912,user8245,334938
830045,user8246,744430
830114,user8247,-102123
830179,user8248,937402
830293,user8249,801583
830378,user8250,528810
830510,user8251,317853
830579,user8252,190749
830645,user8253,376690
830822,user8254,383132
830977,user8255,543804
831056,user8256,-105287
831256,user8257,523224
831367,user8258,815218
831508,user8259,803390
831628,user8260,864212
831742,user8261,267521
831812,user8262,471597
831829,user8263,175078
831864,user8264,410542
832060,user8265,913466
832117,user8266,841293
832172,user8267,388750
832339,user8268,275331
832468,user8269,162133
832516,user8270,200983
832705,user8271,629110
832822,user8272,330821
833005,user8273,882133
833069,user8274,307220
833137,user8275,915646
833325,user8276,-182079
833377,user8277,401680
833518,user8278,-118930
833667,user8279,626899
833790,user8280,889055
833843,user8281,385453
833901,user8282,485279
834077,user8283,672612
834139,user8284,841304
834322,user8285,653137
834501,user8286,791089
834700,user8287,76706
834798,user8288,453543
834904,user8289,774441
835078,user8290,588588
835207,user8291,451377
835348,user8292,90139
835396,user8293,458951
835574,user8294,753402
835604,user8295,513646
835788,user8296,541094
835916,user8297,667921
836088,user8298,662037
836185,user8299,433698
836252,user8300,70546
836336,user8301,-86346
836370,user8302,106212
836502,user8303,379362
836602,user8304,575572
836641,user8305,229021
836709,user8306,-73138
836747,user8307,-11822
836940,user8308,777061
837061,user8309,764671
837102,user8310,701109
837221,user8311,-56645
837257,user8312,145272
837382,user8313,969807
837473,user8314,300381
837665,user8315,549729
837834,user8316,-84041
837921,user8317,623716
837923,user8318,103394
838103,user8319,854198
838243,user8320,573280
838310,user8321,182945
838443,user8322,509225
838552,user8323,863260
838713,user8324,2493
838863,user8325,-48757
839051,user8326,706305
839090,user8327,-46054
839172,user8328,145770
839292,user8329,921007
839466,user8330,629052
839591,user8331,15332
839690,user8332,879181
839728,user8333,553299
839740,user8334,284647
839764,user8335,25879
839825,user8336,636131
839950,user8337,928135
840055,user8338,355605
840210,user8339,741008
840385,user8340,167207
840398,user8341,998722
840581,user8342,966530
840582,user8343,946185
840745,user8344,484316
840943,user8345,394839
841052,user8346,784625
841053,user8347,189697
841085,user8348,-80370
841091,user8349,922495
841125,user8350,675140
841155,user8351,502068
841289,user8352,-185678
841343,user8353,192429
841533,user8354,-74784
841700,user8355,535351
841803,user8356,756110
841967,user8357,474630
842024,user8358,516833
842152,user8359,-79299
842158,user8360,50338
842162,user8361,-162950
842210,user8362,-180692
842345,user8363,913343
842411,user8364,649715
842561,user8365,643234
842706,user8366,869562
842735,user8367,206067
842769,user8368,709549
842820,user8369,563007
842880,user8370,676874
843077,user8371,812009
