timestamp,name,account_balance
1421047,user15,487903
1421114,user1,103710
1421119,user1,661507
1421214,user12,368095
1421242,user16,529118
1421301,user18,734795
1421470,user5,455333
1421522,user19,986332
1421660,user10,445777
1421734,user19,962829
1421827,user11,704460
1422020,user7,822108
1422075,user13,710510
1422093,user2,580642
1422162,user12,-1242
1422294,user0,627906
1422311,user1,512392
1422325,user15,909827
1422427,user0,872901
1422586,user5,819645
1422709,user5,198543
1422731,user17,419274
1422832,user14,211940
1422990,user4,658127
1423037,user16,793440
1423237,user16,616388
1423379,user16,111042
1423556,user15,798538
1423575,user18,10024
1423694,user8,925918
1423733,user17,703487
1423824,user7,386228
1423910,user7,773357
1423921,user11,204433
1424056,user18,295872
1424144,user19,843424
1424312,user11,108540
1424437,user11,368406
1424498,user15,94284
1424516,user8,569899
1424678,user6,57726
1424805,user15,810732
1424916,user11,787348
1424917,user2,830017
1424919,user8,541317
1425073,user17,450773
1425185,user8,385907
1425343,user6,828906
1425475,user19,316086
1425588,user3,610626
1425684,user3,636882
1425777,user15,-107948
1425830,user6,763089
1425971,user12,-158700
1426111,user15,223851
1426302,user7,588775
1426348,user19,585716
1426434,user17,896122
1426498,user2,155113
1426592,user4,418929
1426747,user10,-39846
1426914,user14,732441
1427077,user13,475594
1427110,user4,190424
1427301,user8,387479
1427445,user7,347151
1427526,user2,483596
1427687,user3,-141641
1427714,user19,-173209
1427790,user16,806718
1427909,user8,431621
1428081,user9,837
1428126,user10,329306
1428208,user4,-4862
1428400,user10,46985
1428581,user4,-149180
1428610,user19,820073
1428652,user9,336373
1428846,user7,671813
1428908,user9,333337
1428932,user15,561063
1429036,user0,-20682
1429045,user19,514386
1429112,user13,688286
1429213,user13,936544
1429287,user17,803652
1429395,user10,-56620
1429531,user16,-185231
1429726,user12,691784
1429767,user18,538961
1429807,user5,695867
1429969,user15,-145316
1430036,user1,181126
1430142,user3,189960
1430238,user12,-55354
1430349,user13,844972
1430362,user14,120952
1430373,user1,62524
1430561,user10,-53499
1430589,user19,93584
1430633,user17,138575
1430689,user16,307098
1430747,user2,126384
1430930,user3,945384
1431097,user10,471792
1431111,user14,504563
1431295,user15,166035
1431408,user4,155393
1431446,user1,410189
1431590,user17,988887
1431654,user3,-81233
1431803,user11,850449
1431948,user10,-157618
1432142,user2,-162731
1432232,user9,-186661
1432359,user9,919102
1432506,user6,9133
1432636,user18,518241
1432774,user10,888754
1432808,user15,-94043
1433002,user19,606370
1433159,user3,234712
1433299,user9,253078
1433473,user10,283668
1433625,user9,654062
1433665,user13,-108801
1433766,user16,-85968
1433961,user8,171451
1433993,user17,396456
1434042,user15,69343
1434199,user8,981375
1434373,user0,26170
1434573,user13,190244
1434581,user10,197257
1434644,user1,940286
1434720,user9,331544
1434753,user13,-6266
1434881,user15,834465
1434940,user9,157590
1434965,user11,39105
1435107,user13,237994
1435221,user18,370211
1435367,user9,-128022
1435401,user18,-121029
1435556,user11,161766
1435755,user13,-17173
1435856,user6,406712
1435938,user11,-91767
1435948,user8,614455
1435970,user10,706563
1436050,user4,447909
1436238,user19,126923
1436355,user17,517522
1436464,user12,-160606
1436540,user10,746037
1436608,user16,604655
1436697,user4,376031
1436860,user11,903070
1436998,user1,720564
1437120,user4,844386
1437162,user15,-113986
1437183,user9,274666
1437286,user17,-22617
1437322,user4,788851
1437323,user8,565134
1437513,user3,66329
1437629,user16,805422
1437821,user11,162428
1438012,user10,122050
1438015,user9,20723
1438146,user14,101504
1438247,user7,7978
1438260,user3,882760
1438317,user3,362320
1438515,user0,8379
1438665,user1,-11707
1438759,user17,490345
1438937,user19,190785
1439070,user13,458784
1439204,user9,532479
1439362,user13,838849
1439557,user14,162434
1439747,user10,770059
1439794,user19,162734
1439865,user10,401388
1440013,user6,479717
1440143,user4,948116
1440333,user10,94742
1440473,user13,668173
1440619,user7,-2005
1440801,user15,651965
1440928,user18,288121
1440933,user7,700474
1441104,user19,672142
1441221,user9,991983
1441286,user4,-40467
1441440,user14,-89366
1441462,user10,112572
1441506,user12,838323
1441577,user3,128348
1441688,user17,78499
1441712,user2,700597
1441827,user10,800906
1441829,user15,-187732
1441916,user17,462398
1442080,user10,701358
1442213,user15,668072
1442217,user6,-189072
1442338,user8,198763
1442431,user3,265245
1442469,user3,751753
1442616,user16,849742
1442810,user11,-137174
1442953,user15,59684
1442975,user9,488990
1443046,user9,271216
1443208,user12,204699
1443231,user3,-171045
1443392,user7,231964
1443400,user3,-138733
1443560,user13,322734
1443638,user8,251795
1443660,user15,-83539
1443776,user4,518568
1443933,user2,680072
1444011,user19,311550
1444182,user7,86230
1444352,user16,865383
1444552,user14,143864
1444563,user16,352944
1444589,user8,796723
1444591,user3,68312
1444754,user1,95230
1444758,user13,330506
1444955,user15,872517
1445075,user4,583772
1445148,user2,704256
1445209,user8,-112671
1445381,user15,522119
1445382,user9,522796
1445526,user4,360103
1445663,user2,339490
1445752,user17,556584
1445772,user5,916882
1445781,user10,379730
1445803,user7,513986
1445974,user3,183307
1446127,user10,475390
1446213,user11,42138
1446349,user15,-40915
1446525,user3,590732
1446535,user8,408994
1446636,user8,609407
1446775,user14,-12272
1446809,user1,182547
1446979,user16,157120
1447011,user2,321918
1447102,user16,299064
1447187,user17,-69519
1447258,user18,703672
1447349,user7,258405
1447378,user8,710513
1447431,user7,721908
1447586,user13,850406
1447592,user14,593177
1447704,user15,7504
1447828,user15,261198
1447948,user7,565878
1448083,user15,-140388
1448219,user8,691204
1448343,user4,760617
1448423,user15,822789
1448542,user7,999245
1448598,user11,-140170
1448685,user19,998618
1448854,user6,627250
1448912,user9,722520
1449037,user19,993335
1449192,user8,344684
1449269,user9,317313
1449313,user7,187248
1449438,user18,949204
1449552,user6,725775
1449728,user15,472049
1449928,user15,827411
1450122,user7,383743
1450148,user17,504115
1450307,user6,893694
1450333,user1,-126006
1450426,user16,679379
1450608,user14,96923
1450637,user11,990052
1450779,user5,261309
1450934,user15,507787
1451116,user19,-109825
1451185,user8,-12615
1451237,user17,867107
1451360,user1,628475
1451379,user14,527890
1451513,user15,-183325
1451676,user19,879223
1451772,user19,630270
1451786,user11,426446
1451976,user15,-69041
1452065,user18,89079
1452213,user1,991873
1452372,user6,433525
1452532,user18,341443
1452574,user18,28419
1452688,user18,330550
1452747,user8,-109408
1452764,user15,74860
1452922,user6,465387
1453111,user18,144345
1453192,user16,-106908
1453301,user8,-1047
1453352,user8,764770
1453429,user15,900387
1453476,user13,30833
1453554,user16,64972
1453608,user0,51306
1453617,user6,97650
1453764,user7,-19964
1453804,user2,383896
1453872,user19,-64714
1453965,user9,434522
1454108,user1,811565
1454257,user5,910805
1454411,user18,388616
1454449,user8,474654
1454569,user0,701906
1454659,user10,525629
1454720,user1,239168
1454762,user13,473574
1454921,user3,973530
1454973,user2,-73515
1455016,user13,970383
1455155,user12,431367
1455218,user2,53610
1455323,user10,774052
1455473,user19,635899
1455545,user8,224305
1455653,user14,797059
1455840,user0,-52981
1455916,user11,-124917
1456088,user15,662853
1456240,user4,295327
1456393,user3,384586
1456548,user9,211896
1456572,user19,44780
1456575,user7,798136
1456676,user11,257396
1456832,user6,698563
1456842,user7,691983
1456965,user11,721874
1457138,user0,817061
1457222,user5,254877
1457261,user0,438172
1457353,user14,664964
1457417,user0,951036
1457603,user1,-105661
1457615,user12,632491
1457660,user11,204036
1457743,user11,839314
1457842,user19,998715
1457995,user0,774805
1458073,user7,479404
1458258,user0,917608
1458332,user11,926075
1458507,user7,988369
1458607,user9,125702
1458738,user6,430571
1458929,user11,-23118
1459123,user17,491275
1459236,user2,839486
1459392,user4,779551
1459510,user15,345799
1459637,user5,901052
1459728,user13,-32162
1459904,user5,239290
1459997,user9,457012
1460072,user17,133364
1460177,user7,351366
1460187,user11,121280
1460199,user5,602750
1460339,user8,178255
1460442,user5,301518
1460532,user11,561347
1460579,user17,451437
1460712,user3,793696
1460759,user13,375335
1460838,user6,349994
1460866,user6,129453
1460889,user13,686133
1461003,user0,-107377
1461006,user14,516538
1461063,user13,-6924
1461229,user11,207824
1461362,user7,497722
1461478,user8,170272
1461503,user5,63719
1461602,user1,-165435
1461749,user16,9762
1461806,user11,103373
1461909,user16,329571
1462077,user18,601205
1462122,user15,336105
1462144,user9,818177
1462215,user9,-168988
1462361,user3,586072
1462442,user2,417502
1462576,user11,358604
1462586,user0,68015
1462746,user18,224822
1462831,user2,360320
1462896,user2,696263
1462898,user7,74733
1463086,user19,883186
1463255,user6,454977
1463441,user8,969970
1463616,user1,247208
1463790,user18,53317
1463848,user17,351610
1463867,user17,489815
1463878,user18,557011
1463990,user11,552242
1464014,user4,187757
1464129,user14,-180531
1464247,user3,582807
1464346,user14,52718
1464411,user18,49902
1464480,user5,213537
1464515,user18,-194493
1464528,user9,-5647
1464650,user17,316082
1464686,user10,949927
1464772,user2,552056
1464836,user8,-175254
1464866,user11,633567
1464902,user16,995623
1465008,user1,-130325
1465133,user9,559039
1465208,user5,-88281
1465250,user8,-185117
1465440,user12,117975
1465526,user17,757571
1465549,user13,112742
1465746,user1,614962
1465793,user15,-64694
1465820,user10,499391
1465905,user12,66825
1466052,user10,337506
1466100,user3,591892
1466253,user1,645952
1466272,user11,431103
1466432,user4,837494
1466511,user15,797280
1466636,user7,47220
1466772,user14,95096
1466972,user18,310375
1466977,user2,149386
1467117,user18,844218
1467281,user15,119999
1467349,user16,-116821
1467381,user9,82512
1467471,user2,902916
1467595,user3,681230
1467690,user2,66167
1467847,user0,690699
1467994,user9,-6153
1468022,user9,257625
1468101,user9,-91347
1468133,user3,-82402
1468169,user16,298649
1468336,user8,995515
1468473,user10,409335
1468496,user16,926812
1468520,user5,739460
1468542,user13,50049
1468580,user17,372992
1468618,user0,365989
1468697,user5,190666
1468807,user2,454836
1468857,user16,480297
1468951,user7,-52191
1469096,user14,-90108
1469214,user12,487541
1469393,user18,61771
1469459,user11,440833
1469517,user16,254378
1469597,user5,-2813
1469695,user8,571008
1469871,user10,348281
1469946,user12,727322
1470124,user11,93159
1470265,user1,737686
1470317,user0,965515
1470413,user19,372459
1470435,user13,363042
1470592,user5,930068
1470728,user10,-34454
1470848,user8,99655
1471040,user14,755048
1471208,user18,443170
1471230,user19,393747
1471310,user9,776256
1471391,user1,645618
1471458,user6,426617
1471576,user7,547991
1471578,user15,755552
1471605,user2,45149
1471628,user5,-76972
1471797,user17,-9739
1471952,user14,416397
1472024,user14,889343
1472156,user15,846582
1472250,user6,858362
1472303,user16,180370
1472387,user11,384387
1472516,user4,325729
1472577,user13,78886
1472641,user5,194010
1472809,user6,-171696
1472916,user5,382361
1472931,user18,717422
1472980,user13,299931
1473170,user4,311550
1473344,user10,453500
1473400,user18,471267
1473470,user15,39845
1473594,user6,269084
1473666,user5,514815
1473786,user17,-174476
1473819,user11,422756
1473981,user14,218327
1474004,user11,140591
1474081,user13,934351
1474168,user9,903101
1474316,user15,554518
1474362,user7,119311
1474482,user3,227670
1474634,user9,555547
1474777,user4,157329
1474906,user2,283912
1475087,user19,792738
1475224,user6,-139731
1475357,user12,459298
1475543,user3,36996
1475687,user6,133341
1475750,user17,551221
1475947,user8,174452
1476104,user12,553179
1476191,user0,-180985
1476279,user9,557427
1476420,user19,71105
1476613,user3,870084
1476646,user7,706246
1476724,user9,200085
1476742,user0,969317
1476805,user5,659600
1476856,user6,647616
1476929,user4,525833
1477058,user5,429614
1477188,user13,195313
1477351,user13,196648
1477477,user17,-29637
1477668,user16,-58456
1477743,user10,230585
1477824,user7,707124
1478008,user16,137140
1478146,user9,808909
1478217,user11,289919
1478225,user1,-69137
1478402,user17,416212
1478601,user17,425274
1478660,user12,718359
1478819,user15,474529
1478843,user11,210872
1478853,user7,206703
1479000,user18,359517
1479129,user6,376870
1479261,user13,901318
1479359,user5,194715
1479541,user8,832180
1479678,user2,569655
1479718,user12,421698
1479846,user1,493543
1479953,user5,10710
1480151,user16,465580
1480209,user10,-88552
1480365,user19,368682
1480372,user11,246959
1480445,user7,-6606
1480631,user18,39786
1480676,user7,237723
1480679,user14,-118294
1480820,user12,50533
1480881,user19,-109508
1480908,user18,718214
1481024,user12,554527
1481214,user7,791155
1481247,user2,135252
1481423,user3,-163380
1481583,user3,536589
1481680,user1,753280
1481835,user19,978730
1481863,user2,980999
1481964,user17,-138527
1482036,user1,744444
1482118,user6,486839
1482124,user4,996675
1482131,user6,628912
1482305,user10,135941
1482397,user0,127746
1482454,user19,179488
1482534,user4,298009
1482564,user19,796599
1482628,user1,448490
1482805,user5,405478
1482945,user4,938743
1482956,user9,-75609
1482986,user5,-100159
1483180,user1,441297
1483190,user2,997760
1483257,user13,913573
1483420,user17,482879
1483556,user1,931615
1483714,user18,518390
1483721,user4,966443
1483832,user10,576269
1483955,user18,204718
1484016,user6,331589
1484185,user7,337486
1484266,user8,159081
1484440,user7,157684
1484610,user13,-175532
1484780,user1,867348
1484979,user6,455826
1485068,user1,269803
1485134,user1,136457
1485149,user7,626205
1485212,user9,371343
1485388,user11,-91044
1485413,user18,818273
1485539,user7,261223
1485554,user0,803566
1485562,user7,-58278
1485669,user17,138842
1485732,user0,599534
1485880,user14,590090
1485913,user1,454133
1486107,user3,352037
1486242,user6,360632
1486414,user12,532996
1486506,user17,308160
1486640,user19,997841
1486838,user2,187187
1486867,user19,251263
1486892,user15,133224
1486928,user4,105539
1487095,user8,401253
1487150,user0,-195632
1487228,user12,-150961
1487306,user2,390410
1487388,user1,744393
1487507,user9,655742
1487560,user16,945841
1487672,user1,837316
1487742,user9,209410
1487795,user13,832112
1487831,user5,68226
1487972,user6,-197196
1488021,user9,697317
1488035,user16,-75103
1488182,user3,509466
1488330,user9,-134117
1488397,user6,850490
1488426,user6,317598
1488551,user15,348969
1488620,user16,5474
1488747,user9,-150244
1488901,user16,950040
1489098,user8,384427
1489232,user14,96868
1489310,user3,580151
1489356,user8,494300
1489396,user3,326234
1489574,user13,-76003
1489610,user3,745253
1489727,user12,199995
1489786,user18,823183
1489858,user17,755650
1489977,user6,507129
1490149,user11,9869
1490294,user9,271888
1490419,user7,175375
1490429,user18,832395
1490589,user7,479968
1490664,user7,64032
1490790,user15,526801
1490862,user5,966016
1490904,user5,639316
1490972,user0,-186193
1491000,user17,289391
1491137,user16,814630
1491195,user5,728418
1491266,user15,29952
1491341,user14,848253
1491470,user0,255006
1491513,user2,540289
1491677,user11,526068
1491774,user15,259741
1491885,user11,358768
1491920,user19,53894
1492097,user11,493525
1492105,user16,394869
1492271,user6,680855
1492340,user4,584521
1492478,user0,545376
